6302.31.00.390J;LAS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.31.00.910Q;CUADRADAS O RECTANGULARES;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.31.00.920U;CIRCULARES;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.31.00.990R;LAS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.32.00.110J;DE 2 PLAZAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.32.00.120M;DE 1 1/2 PLAZA;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.32.00.130Q;DE 1 PLAZA;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.32.00.190K;LAS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.32.00.210P;DE 2 PLAZAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.32.00.220T;DE 1 1/2 PLAZA;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.32.00.230W;DE 1 PLAZA;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.32.00.290Q;LAS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.32.00.310V;DE 2 PLAZAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.32.00.320Y;DE 1 1/2 PLAZA;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.32.00.330B;DE 1 PLAZA;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.32.00.390W;LAS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.32.00.910C;CUADRADAS O RECTANGULARES;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.32.00.990D;LAS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.39.00.110T;DE 2 PLAZAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.39.00.120W;DE 1 1/2 PLAZA;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.39.00.130Z;DE 1 PLAZA;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.39.00.190U;LAS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.39.00.210Y;DE 2 PLAZAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.39.00.230E;DE 1 PLAZA;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.39.00.290Z;LAS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.39.00.390E;LAS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.39.00.910L;CUADRADOS O RECTANGULARES;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.39.00.990M;LAS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.40.00.100W;MANTELES;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.40.00.200B;CARPETAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.40.00.300G;POSA VASOS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.40.00.400M;"MANTELILLOS (\INDIVIDUALES\"")""";63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.40.00.900P;LOS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.51.00.110A;MANTELES;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.51.00.120D;EN JUEGOS PARA 6 PERSONAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.51.00.190B;LOS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.51.00.200C;CARPETAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.51.00.300H;POSA VASOS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.51.00.400N;"MANTELILLOS (\INDIVIDUALES\"")""";63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.51.00.500U;SERVILLETAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.51.00.900Q;LAS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.53.00.110Z;MANTELES;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.53.00.120C;EN JUEGOS PARA 6 PERSONAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.53.00.130F;EN JUEGOS PARA 8 PERSONAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.53.00.190A;LOS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.53.00.200B;CARPETAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.53.00.400M;"MANTELILLOS (\INDIVIDUALES\"")""";63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.53.00.500T;SERVILLETAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.53.00.900P;LAS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.59.10.110F;MANTELES;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.59.10.120J;EN JUEGOS PARA 6 PERSONAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.59.10.400U;"MANTELILLOS (\INDIVIDUALES\"")""";63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.59.10.500Z;SERVILLETAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.59.10.900W;LAS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.59.90.110J;MANTELES;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.59.90.120M;EN JUEGOS PARA 6 PERSONAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.59.90.200L;CARPETAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.59.90.300R;POSA VASOS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.59.90.400X;"MANTELILLOS (\INDIVIDUALES\"")""";63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.59.90.500C;SERVILLETAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.59.90.900Z;LAS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.60.00.110C;TOALLAS DE MANOS O ROSTRO;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.60.00.120F;TOALLAS DE BA√ëO;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.60.00.130J;EN JUEGOS DE 2 PIEZAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.60.00.140M;EN JUEGOS DE 3 PIEZAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.60.00.190D;LAS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.60.00.900T;LAS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.91.00.100D;TOALLAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.91.00.200J;TRAPOS PARA SECAR VAJILLA (REPASADORES);63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.91.00.900X;LAS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.93.00.111H;TOALLAS DE MANOS O ROSTRO;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.93.00.112K;TOALLAS DE BA√ëO;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.93.00.113M;EN JUEGOS DE 2 PIEZAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.93.00.114P;EN JUEGOS DE 3 PIEZAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.93.00.119A;LAS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.93.00.190G;LOS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.93.00.200H;TRAPOS PARA SECAR VAJILLA (REPASADORES);63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.93.00.910Z;LAS DEM√ÅS TOALLAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.93.00.990A;LOS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.99.10.100J;TOALLAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.99.10.200P;TRAPOS PARA SECAR VAJILLA (REPASADORES);63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.99.10.900C;LAS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.99.90.100M;TOALLAS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.99.90.200T;TRAPOS PARA SECAR VAJILLA (REPASADORES);63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6302.99.90.900F;LAS DEM√ÅS;63;2;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6303.12.00.000Q;#øNOMBRE?;63;3;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6303.19.10.000J;DE ALGOD√ìN;63;3;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6303.19.90.000M;LOS DEM√ÅS;63;3;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6303.91.00.000R;#øNOMBRE?;63;3;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6303.92.00.000D;#øNOMBRE?;63;3;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6303.99.00.000M;--DE LAS DEM√ÅS MATERIAS TEXTILES;63;3;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6304.11.00.000X;#øNOMBRE?;63;4;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6304.19.10.000C;DE ALGOD√ìN;63;4;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6304.19.90.000F;DE LAS DEM√ÅS MATERIAS TEXTILES;63;4;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6304.20.00.000Z;-MOSQUITEROS PARA CAMAS ESPECIFICADOS EN LA NOTA 1 DE SUBPARTIDA DE ESTE CAPITULO;63;4;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6304.91.00.000K;#øNOMBRE?;63;4;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6304.92.00.000X;--DE ALGOD√ìN, EXCEPTO DE PUNTO;63;4;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6304.93.00.000J;--DE FIBRAS SINT√âTICAS, EXCEPTO DE PUNTO;63;4;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6304.99.00.000F;--DE LAS DEM√ÅS MATERIAS TEXTILES, EXCEPTO DE PUNTO;63;4;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6305.10.00.000D;-DE YUTE O DEM√ÅS FIBRAS TEXTILES DEL L√çBER DE LA PARTIDA 53.03;63;5;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6305.20.00.000T;#øNOMBRE?;63;5;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6305.32.00.000F;#øNOMBRE?;63;5;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6305.33.10.000C;DE PUNTO;63;5;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6305.33.90.111R;DE PESO INFERIOR A 45 G/M2;63;5;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6305.33.90.112U;DE PESO SUPERIOR O IGUAL A 45 G/M2 PERO INFERIOR A 57 G/M2;63;5;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6305.33.90.119J;LOS DEM√ÅS;63;5;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6305.33.90.121V;DE PESO INFERIOR A 62 G/M2;63;5;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6305.33.90.122X;DE PESO SUPERIOR O IGUAL A 62 G/M2 PERO INFERIOR O IGUAL A 75 G/M2;63;5;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6305.33.90.123Z;DE PESO SUPERIOR O IGUAL A 75 G/M2 PERO INFERIOR O IGUAL A 110 G/M2;63;5;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6305.33.90.129M;LOS DEM√ÅS;63;5;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6305.33.90.191T;DE PESO INFERIOR A 62 G/M2;63;5;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6305.33.90.192V;DE PESO SUPERIOR O IGUAL A 62 G/M2 PERO INFERIOR A 75 G/M2;63;5;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6305.33.90.193X;DE PESO SUPERIOR O IGUAL A 75 G/M2 PERO INFERIOR O IGUAL A 110 G/M2;63;5;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6305.33.90.199K;LOS DEM√ÅS;63;5;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6305.33.90.910H;DE PESO INFERIOR A 74 G/M2;63;5;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6305.33.90.920L;DE PESO SUPERIOR O IGUAL A 74 G/M2 PERO INFERIOR A 90 G/M2;63;5;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6305.33.90.990J;LOS DEM√ÅS;63;5;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6305.39.00.000P;--LOS DEM√ÅS;63;5;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6305.90.00.000R;-DE LAS DEM√ÅS MATERIAS TEXTILES;63;5;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6306.12.00.000W;#øNOMBRE?;63;6;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6306.19.10.000P;DE ALGOD√ìN;63;6;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6306.19.90.000T;LOS DEM√ÅS;63;6;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6306.22.00.100Q;DE CAPACIDAD PARA 2 PERSONAS;63;6;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6306.22.00.200W;DE CAPACIDAD PARA 4 PERSONAS;63;6;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6306.22.00.300B;DE CAPACIDAD PARA 6 PERSONAS;63;6;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6306.22.00.400G;DE CAPACIDAD PARA 8 PERSONAS;63;6;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6306.22.00.500M;DE CAPACIDAD SUPERIOR A 8 PERO INFERIOR O IGUAL A 20 PERSONAS;63;6;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6306.22.00.600T;DE CAPACIDAD SUPERIOR A 20 PERO INFERIOR O IGUAL A 50 PERSONAS;63;6;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6306.22.00.900J;LAS DEM√ÅS;63;6;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6306.29.10.100J;DE CAPACIDAD PARA 2 PERSONAS;63;6;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6306.29.10.200P;DE CAPACIDAD PARA 4 PERSONAS;63;6;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6306.29.10.300V;DE CAPACIDAD PARA 6 PERSONAS;63;6;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6306.29.10.400A;DE CAPACIDAD PARA 8 PERSONAS;63;6;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6306.29.10.900C;LAS DEM√ÅS;63;6;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6306.29.90.000G;LOS DEM√ÅS;63;6;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6306.30.10.000K;DE FIBRAS SINT√âTICAS;63;6;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6306.30.90.000N;DE LAS DEM√ÅS MATERIAS TEXTILES;63;6;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6306.40.90.000C;DE LAS DEM√ÅS MATERIAS TEXTILES;63;6;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6306.90.00.000K;LOS DEM√ÅS;63;6;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6307.10.00.100W;PA√ëOS REJILLA;63;7;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6307.10.00.200B;FRANELAS;63;7;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6307.10.00.900P;LOS DEM√ÅS;63;7;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6307.20.00.000E;#øNOMBRE?;63;7;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
6307.90.10.100U;MASCARILLAS DEL TIPO DE LAS UTILIZADAS POR LOS CIRUJANOS EN LAS OPERACIONES;63;7;"Los dem·s artÌculos textiles confeccionados; juegos; prenderÌa y trapos";PRENDAS;PROD. TERMINADO
